mw_name,label,zero
5965ecacd91bcef1baf0059bd13e68942bfa3c8f776be2d83cec6a824adf8995,0,0
59b03c5a923197cabd775fb791896055ead85c90be42c42a0065031a85c47c54,0,0
59b966ab90274131918fb2b6790e88c8f2a70b7c93f683206e189b8675ba70bd,0,0
59c2679c773a51cad9dc0e23270ec8af90fdf5f4900068834d3e5673a0e504a8,0,0
59cc0c7b8b4c1a14449ec3b778b694b77bb86951808740a568f4cc59df35039b,0,0
59d3906019c8e0d2ec68313d0c2dec0468e7e3f3a58ee8af67bfc7bd8dfaa966,0,0
5a27facd150681e989f302d67d8fd66ec0e211adc5942fd1b35eca6502f0112d,0,0
5a39eeae50e1a32da554e4825eac09d9e6e7e074530d80d7b5e36d7baf1ab591,0,0
5aa8e1132161ce494d107effef1fbede7104d4d4eae1c2e9b9d831a8e2fa1b95,0,0
5abcc074382cf28826e2c0dfe5c745fafc41ecabbf763215ab1d0bce29ba3353,0,0
5ac2c5b5d8342c2267da3ce031c02c7c7a0a31a8611a2b345b5331caedbed5ac,0,0
5ad5a4d1436c9c7cbfb84d2a8e9359e86d43af17035937eb02854ae33bff57fa,0,0
5ad77d40c78c60fa04eafe4c49ebfe38811994dce1bcbdc3e9a08f696d349d39,0,0
5af628d96840aff6b7a05e7af7b2a90a787141d70568add3772b72b06606fcef,0,0
5b14940c18e350b352a284f0b40455f81ea08c4b524da27bc8002d958590da7f,0,0
5b1d0038e24ded3a6a96a7683108a0a643946a7e6a02f5caf411186bea0bf962,0,0
5b3b460d029c9b1c6ee68ed574a3c932b3fe0c883e843d80b351c764c6cbac63,0,0
5b3c0cf3f220f6fb381bbd46b7a07beb175bf1aa66bb4239b0afdcf5b11d63d9,0,0
5b489954aca552ce765b3a53923f48fac98aae633c86234c730a68297528c49f,0,0
5b4ebc28f70b25a70eade51371b1880bde644f354ce077d336a4efc570d8a3be,0,0
5b4fafe5e85c730ea39481dc0ae05f3c7565665552d36374b02a088ea41b10ea,0,0
5b510906141d1356015220346d82e55987497cac5cdfac7441442cfd5c7b17e3,0,0
5b596bc4e996cd3dfa2f34a3c7bdd18f602ba308a26df6079e944446fc87f28a,0,0
5b71144ba4d815711e1b47028b2a379a24cc714bec07ed7e3dafd38671ebceb6,0,0
5b828749b6763068e728e37b40e540bc152ef5cb03dadbd11b79410a3cecedd6,0,0
5ba13c597360c65961fc0ae5cec5fe406aef93f0e0eddb58b20131da13e8634b,0,0
5bb3f75259e28e9792cd95a97587d6059f6d8b9adb88fa6fe0deb21d3b2e70f6,0,0
5bf77abafc3629d141bd6b72cf9350794d28be2488600546dba5853891961484,0,0
5c0f693e09bd4ed4fe9a9ed2096dcee9c5ae5908293edeb45280491eddb03798,0,0
5c1b6546f0c50f94a4c1456af7b6b31925f137dc46f5f7a14cd3892d860f3500,0,0
5c280ad40e2b29852fbaa7981c365cafeecb3ed2aefe2d1a66876cf792cd628e,0,0
5c45b96c6316ddbf0c89f9d2e036a1ebc522678845e13afe05db6c24c30ae0c3,0,0
5c60b57ae0dbef6dfed2d99022df94c75faa2bd90ebc0ca4281906e70417c303,0,0
5c6cdea97c094631811a2b5de7e6ab13dae26f5241b1d14abbcc4e063b3766e8,0,0
5c70aae86c607d4c0de175bedbefd854b8f6632e9a264c7ac505857add4ca5d8,0,0
5c75938f21b5a5bb58e2a47a73ec7ebf75ed2a3d41c3c84b0e507a0d59402d95,0,0
5c92cc911e4f8f5bd6eed337c0dc71c7a814bd94dab4f4f54dbbe848c5db6792,0,0
5c99ef376dab6bde05a5af0794af6702df14e1fcac83bd6491517d0d7774bcdd,0,0
5ca6552ed93a5dddc9a9e823c4bbec6db79651d5a5690d32bae91810dfa4581d,0,0
5cb3479b9a3f10ea47abd2962062730183cc416283b59b0c31e7d5137f26d3b8,0,0
5cb7c4cceec5af7b3bcbde093618a5633e09d3af33f2100ea6443be6b56f0277,0,0
5cc5d82a2b89f44d3a58b192ac0fc221710e27a3d7b21aaac01c6c14b3f88803,0,0
5cca9450cfa4ba8f899660603ef0b7a462845be7b33efab03ade253560fc5bd1,0,0
5cd1ec88c1184fca0b16d8111185a776465a11ad8375e62f4e51aea5f41401cc,0,0
5cdcc4b8eb9cd17af9420358a1e0c2482a578432c1cf16d509f78e62e3a793a3,0,0
5d05b04c82029aa0a1893b294143e4ef672ef8fab261ec414fcfea136c62a96d,0,0
5d0fb27c86f3dd168cbc75d9fb9d6b71d4202611c6a824f5fd48783c2ec4aa5b,0,0
5d12eac9b5083e7388cb98ba97e90314455e647232510e75cba2665f7dc9edf2,0,0
5d2098356b5471d00f4f6befb5173f8ecc0f1e586cdcfb1addf1d76491bc7b4f,0,0
5d2b13a5a2f729f3eee1823c3e897f3aa622d7156770664753bcc6d3d31741f5,0,0
5d394d1b0dc59ac29a3cc5614ec609995c120f0bf800cbcf0b80a35d5a2a7e5b,0,0
5d5803065649a7d609b890cefb572d03637501b27460ed6f86bf468296f2401c,0,0
5d5989ae2fd37d3032749890e9aaff30a436a813364802878acf70d634dce95d,0,0
5d60af6022c11f4b1cb364a613a28db091aac7027cd46fdd1638b4f32124fd5e,0,0
5d6e577035efc620bdb1a13b9ea182e2333fbe05acdc61cd3d6fc39938644154,0,0
5d8a6505a9a037d834b9ce321ddfdeef8feab1305558a59ab844c494e5509173,0,0
5dc773523dd666af9eee9aff1978d9a6c6c2036897af9665479e395e9c1d952a,0,0
5e1fa91d791102cf3034a5e2c741ba4190c4f9bd33d9b8acbb20005cd111999d,0,0
5e2104b2e5627be20612e498ad94212fce0a5582fc90bec728c0397fa9dfaddc,0,0
5e2c257561420a29fbff0ed9a8550e2df5944934d80c8b929c8e18ecc09c638b,0,0
5e4013f55c4530b25c018ffd6e039f2b2071bfc9f3ab05510842c55ba2c242d2,0,0
5e534a661c1e5b8a4d9aa2fc0942e636707a7dd55a769258eeb2e5e5cab52bf8,0,0
5e6769c86d3286f70db5f5e06d2f4e1249b5665d6472ec3af7c0791c8173e2ff,0,0
5e69e409c14810b96e8c89b6946b2d5363dd5e8fad625d67e4f53b39424268ad,0,0
5e80c1abbe77c2b1c6cff812b015c0194aee1805a235292c0f344df71f9280f7,0,0
5ea5ecfe593f2aba2569f9b6e0e325045f78f9cef5500a2107eee11417f51f16,0,0
5ea8d81690825a2bc0ced4011e0449acac0e87af00f3bb44133dc8b318b74919,0,0
5eafddc60421dc7d0a7a820d7b4ac2ea295eca1de0ef68df1e2d8dbe74eb7701,0,0
5eb1f119242d46f5b96419d022d965edecb8626bdd0a1b099b5b7cc628e13597,0,0
5ec2795a065b285614a625f0404d7decf34d5e584c99aabee7f30b5cc12d9891,0,0
5f21d29957237ab4da51b57b59bcaeb8fab2d1b3769a22f1eb9204e91da80732,0,0
5f4b2f24c2ae3911dfe5deb82f92c8e0211e102dfff041c4addd9fca7f962057,0,0
5f6ae144b1d958d5acfa737d7393fe7d8cf6cfa1bf3fa30e4166777d7dae6b31,0,0
5f7de8a10928098dfbdd87487290d2229091098f3b120d66c60ff9fe02a816dd,0,0
5f7fff3c8622f71def680fae0a92a1bc458ccbb9ebde620662275df328ce8e3e,0,0
5f86d3b531202a38eac2f59f315f932f922e9218946ef716e3b11de2657a4055,0,0
5fa670ea7e65898af39137133e666efbd0d1ec26ef16a9ca98133d1c17e40239,0,0
5fc5b117314aa357f3d9cde324db7e81d02d6fad76325dde8cbaf7b7a96d4c1c,0,0
601312d97a209ecd74bcb3635e8f9ee768a65e4386eb73730b0be7a059c91bb7,0,0
601650cd1aa4403ac597afcce512dbc5867b0a5f5513b6576334a06e9e1a31c2,0,0
601e8864e88a21cb76796da7796128225e4939ab382b221bf858d67ead5f27ba,0,0
603626c617894aeeb50eb83fb08e300e641215c7418b5ba387ebef773bbef84a,0,0
604b6f5a47b1949ff1132d3ed9610c2650c22be1d6e2d5487e66e335b060402b,0,0
604bf58c00251da1ed517322b3b62380290385bff7406d3e707bb354303b72fb,0,0
6066452a4dba336071e9b1b74a86b80f61733d57169b136a4c608a7772cdaa1b,0,0
607c9aa9858714d08a5b5e825e28b30cc464c51064711611cb6f7808cae76483,0,0
6081cf9d227afa10aabbb01d2508c860076f50f19c1a806f80d1d0eeb5ffee75,0,0
60baac0ba0847f01fba34e841d3e65a46c8c6f4d76f13e93cdc45832ec2dbfa3,0,0
60c36b47253fda128a6edfebdf802eaf8e1e908f71c88f79250a63a09c2cdd9d,0,0
60cd8e632cc8b45f6e6e4810c1c98d29d797996bb744844ac2f2110635b0591d,0,0
60cd993700e6b2f31a7a9c0a7a236bd819bc82e5e62074760faf591c2a2da4ce,0,0
60d9b711a15e537ca29e988793e6b54ab02b9127dbcdecb6441dea72e21999e7,0,0
60db1b333bd9d1aab582c3f0367b10aab1236780a46e7f1b98f69da7c3ded317,0,0
60fe2a0bbc4e3f9c8d37359b3b9a9aebeb35099c9f72be7de994c6e7254d905e,0,0
6103ab4a1907455d0a3014e69e8a40966e31119b9eb8203d510fc1b2dd45c1ee,0,0
614d6d6880a09d478501099bf0ec0554fac19eeae8dd08173ef599bc14a72b5e,0,0
6166202ab7aef005f3f8b0d771d26829628c69886fb4a88e27155e9b27654ad6,0,0
61685aefab9d8881db6094b4e12f49ecd2505e44f85a192f8891d73eca1c5b87,0,0
617b7d318cfc0565a754a1472767712164d5252d9a6c052ba2cd1bac7772e4e4,0,0
617e59b022d96655dc4d2a38168f3f2109c0f9251c9be3057c2c96c6c1f16168,0,0
6181b13b1550ea25281d5bf269123d18010b5d8bea62f3e2164ddfd5a963a0d2,0,0
61886dbefaf9cb4bb5dc9be1683d1bfac1137b6f5bc075a094186475d365608f,0,0
6194501f37cb388724550fc5d4a98f4fa639839985832b03d2f7cf0fb82e7a2b,0,0
6194848f06934807c08167fd7e905af89928c4426d16aff1daa89107ed497efe,0,0
619ef34da21a3fd86a00f3c81599ec95fd0f01c474dfc0b67c507c48390c67bb,0,0
61a5bcd7b76698c97c9fff1e4f53187137aef4852e193ea1ebcbaf5b6704eab6,0,0
61a992230dfa5f68f7e6a5d7f2f7733fc309306e16c151b38dbb4f2ce5963080,0,0
61aef6596df40d9496f94e36fdb39be722b8395b71bf8f02183ccefd66f7a81b,0,0
61ea88d84cddb07668ea7cc8a879de09a6824381a644ccb9620a9dc795a00635,0,0
61f9b4a0e3a2a2d3d5dbf8776954258074c0fec8b2ec5202acbb7d9147597989,0,0
620a36975fed1d1304752f947ee14b69c22362ecdfc9693c09f8892f7d1e314d,0,0
620c50c06487a18a4940d065dd99428d5abd0a5067d77fca7bd5f8970a29613b,0,0
621f15215b62fb016e74528167f8a656c62d8c95ab2d69e545bccb08ed82fa58,0,0
622c08b97c2276e30e99dc34fcb8feb791abde75483f083ef7085c33610869a3,0,0
62877eaf6fb6f0907fe89e8d60f519557c1b5f4dd1ce04e8fa96ff0dd63d776d,0,0
629954649e657744fd59f07698301fdf8cf9d176facd8d3c26205a8deb27fbd0,0,0
62a5ffc2c5217ca1ffad5a391fff14ae27a619b96e8872fea8f520b9661781fd,0,0
62d1cd4aa36caf8bbdeeb147ec81a06e039cb13cad5452e43f45ebe8b384c4d6,0,0
62d77c41a6d8d4125573afb2f592b858b2ba9c84e9726ceafb73ca8e6668de55,0,0
6302f9d20bd6f0a444e610d4c9c37f1809ded6f2600643a15b1af30aad79efb3,0,0
63086056c4c7222e223039964c485e27d41e2138dba78d12cfe6b84d28e5379f,0,0
63155c262574224f789ffd43d3864d861457be56abfc7069ed81c87ad9a1356f,0,0
63479468aceba13437c0b9bb1076edcb973aba2b5f23938f53df8586306f438f,0,0
6347c10f35aa19941ec34de0302e3b199d908268e7fcb0636e214886bbe815e8,0,0
635836239c156590ec828d311fb583eb1ed5ce6fbc8abc58ee55ae3f105202db,0,0
636a52dc76b6d422f4c420ad3b344d42b02449739174500175064ccdf67f9008,0,0
639cfcc0af11b6a5359544e33eb0605beb5398fbdfded49b741e97641882b4f4,0,0
63cdeb366e99aadc47636c7070bfe159c26ffb947d13d19c4a48e1ad7336a53a,0,0
63d11b04267c74a580a7d5c1c87c866a8c5c59530fe850357ec6896f91aedd2c,0,0
640344039fdf90c653967b51344996eda5495da950277a08cceb66cd3574585b,0,0
640bdf231ed30c24fd95f79ed97715f4b42a95ef3d3be463011165a5a9eaf360,0,0
643ae80b003c52f6875e31dddaf47fcecd003ff145e32cecc778039d951998cc,0,0
6456b9a1eb67106ab5e42b82d1ff5535e6b29db2f36cf56891a5912f0c050871,0,0
645baad38e96b46560275faff861a93d71b737f04b588bbf8cfbead5d20f4ac6,0,0
647f22ad2f2dc0698874a9600aa62224c2bf70445273a9021144e931cfd6d2be,0,0
64971a267a9eb741cb11d9937a8dc162380293eb8cea2b525676b151b5c2a508,0,0
64b077eedf7ee9ac383dd8acca854c35a3b2fe77e5c791401a4a46f7a8aa77df,0,0
64b44bc5cb7a33163707e7b74f190f5dfed9fa8727d98b246cc6195d3290a1c8,0,0
64c3bcbaface9bb6f9cf823d485cf423040c5bdb419e6315436d731a36b284fc,0,0
6519f88648d057e2424ebbee08ac906dd803cfcb16622f0a4e6e0f311882824a,0,0
656560734756d581f08a94b748a6ecef1f526fc21a649a853b1e6d29111cb370,0,0
6569ee384e6d53171ed229e3de1c7263a4e7cdc03af8a5b82e01721531da7aa3,0,0
657724996324c072a34bc3461f9f1edefe840b9321776be553cb7f5429961281,0,0
6578147da590ee369e924e699f50338fd9fba2afad5db50c47e44705ed061f89,0,0
657d3e9cea63c5e2e193471dc5f3051a6fc9a6d6dcc3d636ae80b95736c8904e,0,0
659b3a8133b4cac5b1b5112da3baa23ad95ddc7ced7ea8c4f919c9d37b14bed4,0,0
659e7f0754d6e3762d971fa5e0373217b41d0136e7942ba3d8b9a0eb4bbedcc5,0,0
65af67af2b5643fc81c95a483ab53ef0536d2c8270de5636c45cde8589f3323d,0,0
65b656179616db429d3b94281a98eb8c94282549ae1a5b9350a5b83e3da7a7ad,0,0
65c8a2cdc577ec7052e0104c38c75f5cce67bb4a6f9382f19d56129f4fe001ba,0,0
65faf8bc2a1954073e29e8086cd5c21c2d28d5a997492c3d5fabddeaa993dd16,0,0
66341950d41d19fd7d3fdacdcc52769bb5d27bda6db7dc0d8e7cc8d668d41af8,0,0
663cbe704605b15cf6483084f46f74cbee79fa3b4b49b2c585414163cfff88b9,0,0
66677d60b45c4413bfe49f255e74952b67017fc842fbc2b4ac8347a7da920e4d,0,0
6675221bef5e552e68d3349996c5f6616d89bcf4677be6e5e45e9c3e8b9e9fee,0,0
667808ed276bce322b7ad271f4773492e0605db686f525fa32bd19dfc6469dc6,0,0
669488712e1326ef3d1f1626792b6c81fafcad36a3fe56ba8661aba21075b18a,0,0
669ca29f77d9b5ea71b7d91ca8e97cca695bd6094ac14f1a6d333a4cb6b24e06,0,0
66b63c856554d76dc5a738764cdff82bcac0d758d1cab78c6ac91a057c4904f6,0,0
66c18ff3eda3c11df0c937a5071cf40b22469a5fb2c82ca7f67e8a9dc7ac3c77,0,0
66d217abb5d3ca70f2f7adb01330259e8ccc1201566cd22aeea05fcd0fd38b15,0,0
66e185446924302e44ff97b772c96d2988453bb78772c92078a11a74b0559fa9,0,0
66edcb7aa67107a30c17bfd02080b94fec4442423ea682e08a485aef067bf709,0,0
6716a742a1be8951b9a3d77a14d6b6fcafa183303bf9d13ebb70bd9498af2dd9,0,0
67308b211122dfa9d518d89981a8f6fbf80e79bff9b606b8bac61c183b74aac8,0,0
67380b91d0ec478b48a99ffdfbc3b69a460db6017ff0547bde3ae2d2f6bd78db,0,0
67863b75478fa7920dea255b553de077159e497b6730522c26f48b2ef3d6a95e,0,0
67a85bc02a693c71a109b0d627e77b6af5299c5999de188e45659485014d9d27,0,0
67b1b9fe3cbc15a77b1d53040743b477bdefcb35d27212497a5e6da0f0484a0e,0,0
67b5e19391e77a4074e8cbd04b42978cf721c42c5c4870f855acf1a6e9e194c3,0,0
67b70cd8ea4c30941870484d90081fcf47ef5f85868647ad117bc629bd1a6458,0,0
67d79548af0485373dd2d11bc9928ba40a056566e2889b87de509802ecfbca14,0,0
68158d5f44c3b9962076fdf2cd90928c8e6ddc19840475c0223bb07ff64381bf,0,0
681c43f37b6382561e6b654230bacf861ff82e8ab2e71a65f30068f8557145dc,0,0
681c7c18efb46981f342d4c438e6aee7535c146f2bb035d3e1ec347393abe845,0,0
68831fc24606ec76c779a48f0707872c4484568c645f982cd30d2c45f0ffbcac,0,0
688d1d76796446ae6600e0a6b5ea1fd31a9377c85c8545a3675676e7a712090b,0,0
6898083d1e02f5ccc48a052db8ffa11cfcef2e949d4fd9a4f6e316165612e119,0,0
689e59588bed963b9c30afd360457e3b84971de094cba3044263533a744d9baa,0,0
68b5b1746a1f0c8c2f91a64fccf7547498a1bd8da9502a2dedcd3ccb93c8a465,0,0
68cc689f247f0f998fb99b08a3d7f89baa0a15dddac2291eefa725f2b3e0dc6c,0,0
68de896b8bc1b269f1a2341edadf96a98b0d8d9dab2ec4c66ac1dcb51db4e329,0,0
6921c7dfb1136bb9f5502fce67c64ee46bb157600bdd94ca8087506a3a35d22d,0,0
693093d5147861bcb71e06550a3d8e566f34120d6160b74445269095074c3049,0,0
69632e2edddcd133132ef0ff32a7cbaaf8868f800e6a76ec6f939af452b10d89,0,0
6970b188b7ee0be2fbb7f289cdc9e4d809a5f8da7dd6d1a363f303c8978ed520,0,0
6976b7fdc5507f4186509c48bbf90b9a6c6aaef51332d27a67cbe5ae5fe274f3,0,0
6993e0a63d4dd133fa2b578c56ccb02b6acca5264f307c3beb30e4e947734721,0,0
699893648e2f333154f23e4cca4dbaf9024d7d8c1b47a3ffc29c7734bd4fe10e,0,0
69a723ad9093bd862901c031db2119dfa4330dc7bfb452eb7ebc0f009fbb5f72,0,0
69c0d5389d281b2a624df58740b829027c6724d6a999da941cb5c29739d4c43f,0,0
69daba66b178a03a234aef89d8ab03f9eaddc5f2ceebe1b6b01f686bd782dd9c,0,0
69f4bda0bd50f7f5059895dc18a02f2136050de2b46837ff08d806fc78b5071c,0,0
69f5632207a22b2f53159bd6d608179c74cb6d47ca243ac5dea8b82c79e1dcb0,0,0
69f5775f473c3109adfbb93f9d0d3eb385744d105e665b22eccf4476bf0a04e6,0,0
69fff3db7c432328835effc87f42deb72a80353fbeffc0def6559739eb108f64,0,0
6a15f7d65192cacb4e8c05e097570ac156a41f6969b1de14e7b65a1f1a6aedb6,0,0
6a173028dd4e01c1fbda79bafabc9c068d164d0e5c8ac5137e902bad8168d68b,0,0
6a1d8695772e3ee36ca1ab307bd657b4edb9ce64df2fed980fecffd3ad8e64b8,0,0
6a6314d8c615266a99560aa140fc010615bab60fe29c980b4e3f36259d3f2fb0,0,0
6a812907d4a33861ea0113ad769032c1cf7d0636f46365d50ad7056c138500ec,0,0
6a8467278c95f8a6cc25273f4d465aabbc65d9d5ed912e2b48ea9ab1d756a485,0,0
6a9984d42f25a186fc6488e77b88855e00efe69f5dbdf1d848a9f16d76049a9c,0,0
6aad8555c593cce889cab01543557d5ee550a04166ee09d49c3ccd3fcbb636f0,0,0
6aae9a7f10edf5a1c3a97468c5e9f9758f75a738e34df729167830ebb2d239a2,0,0
6adbc519f09cca024862ec39f80df6679d373ee6e4884082b98ed256173487ed,0,0
6addb58470129ec3e1a2850ba0524b3cce314c8f779f1cf2604736bdd7858192,0,0
6aebbe24e8488d9be930a5547726ea9b265925b92bb7abc5a5edc1b23cd6b146,0,0
6af34cabefc5cec943fea16a81b4b9e686c0b20d3b91e1840a82c42ed3ddc1f9,0,0
6af458cac09111178647e6469b77210a5c4fbc9740508f54774a3e6943e86666,0,0
6b115624353c958513762ce9da01945db4794147c23d70ddfcd2f26fdb70f495,0,0
6b16094f8be0777748e01f3bd35035eea9cbaff32140f23dde8a9adbca82935e,0,0
6b1a9a46c32d5d7e6bb089094bbbf40998415edd4587071e8ac990eac4d4eab9,0,0
6b1c1363dbc6c8f936f60d71169bf96a86e18e4ffde03d4ec9b5b46021579b80,0,0
6b538e706c65262e717d29843bfa30caef8fac8043e4bd084e869300e27aac1b,0,0
6ba5dc56f0e014bd822144eb4e1fb52d9f133f52fe9ecca938e167736f435e8a,0,0
6bbba258b6c9ba0119ef168849dcf91e4c8e2a5a6df3fee478eb30f287d26022,0,0
6bc04203bbd17930f06ea01dbb7d44455e571aff35a38849277bc1acab3eb585,0,0
6c1429a36f9b30b300be96af1eb7eef246d3bdf1ae6a74ec70c61339b1c91131,0,0
6c239bd0b37b3e8cc531ab692e771379af63f8d4ea310ffa86429b59c05ff0c9,0,0
6c26b24f8b7345271404c164c38fb4ddf72b79fef8e650e354d3b3fd9af6e034,0,0
6c41fde126a48233aff49d5c9e06fca16e5441e4a14cba1bd1105cb009825590,0,0
6c475c181e01bfe7743250f6c9ce018dd01c129e98b662779283c86dd31f8318,0,0
6c55a57b7b6bb45dd00128acc0e15b6ffb187b9e18e55de6919e6378adcb3868,0,0
6c65552427ae62ed5e59ae844e036ba7d4893d519510ed008794ab2864c42756,0,0
6c6af711eae2ff62fc2417a9810a259c0240f2c8f70e591bef67db45287e0e76,0,0
6c6ea8229988f8fb8ca220a2cb83b8fa17c4da1a143c8898c8b10040e096c737,0,0
6c72b920e15a6a8bb01c55020a0b54212b3555c8cc81e72d3af4238338a5967f,0,0
6c80aa233ebd9fbbdab5ef63c79b12c77e7c7f8ad94318d430e56f3760b18000,0,0
6c847a3e670a83c5411c45c8bd92bc592d91298ac0cd092724d1e4fd49486097,0,0
6cc6cfcfd7b26d1daf7bdda37e9cc79dd30872da3bdf1c65dbd2d59d0e1c67d8,0,0
6cdccccdf52d4464924c8d46d32b9460e307c0d92beff7b2561ffbc21944c081,0,0
6cfdfcaa8b3b170253047456656f180de69f4ff591b6bef3eda53c23b3646d3b,0,0
6d2f077d92d3ce0c8fb66f9e5586a65312e4b2384d52f5e955581329a19b0e32,0,0
6d2ff75fbd43055ed9b5cc628a69d943bc6311b8c075f7df8225a0cce9f7a6e3,0,0
6d32cead019d4d23fece390a967ff8eb4db95436139b7fe13b9b1b00724e5d38,0,0
6d37470bf3e41ccec55b35c9f9a55b76d1e5302f8259f64a60d393d92c20f8c0,0,0
6d3cc1288949bb44c54be8378162b818c3901523ffe0e1f902ccd59422df5e28,0,0
6d3f7f8532be234bf809bad50c3d06d73d2a642fb74b5300e6cade5bdfdf08dd,0,0
6d45d210adac279ee6fa3ecaee07ec6ca9f13d8864010caf472f5d6371e4a932,0,0
6d5b86bcc91563d66d04ecca6ec3f15539f5ac50d61cae1852ed8065c88ec92f,0,0
6d640861c19df8661cbda1be6d44cc7a6a6f0211b8c99f21d9916efa85eda50c,0,0
6d6db8484de738e7218ece2b8d7370b102f55896d0b24d28ceaa8d25eb51e3d8,0,0
6d7b0c3faba14049eab478818e7c08066a7b575301cef00c21df29225cf04a3e,0,0
6d90941c75a81ccb707c8912de3de0560d682d3e0b4034a9740f1969fdb79813,0,0
6d9da2cf7a79c8a8e34a2d99b7a53aca945610f5dd0f3453c7c3ae5d279de725,0,0
6dadb19778d41759cafc97a127b594e9d1a1f8d9a410edb1a8d4e33ed9413c90,0,0
6dba7c65235be60902767281e5f02369f4388b4b28c04bbf9e1c8d304a41f6e3,0,0
6dd15160e4e482ced76766627fb292c199d524bccf47f240481d953f393e2d37,0,0
6ddad3fe24681c9293d086fd51b004b19dac41eb5ddbcf71e6a3b3ac9133018e,0,0
6ddbea8b929cc4e8816d37988d094deb2b59ab3ce9382c2938bf8d202baaf1bf,0,0
6df1595191c5466e43dd854dbe8514edc29f1dd4442f6ba15079e394f4adaa29,0,0
6e01b7844657f6b16bb3ea1d6365d1c31c0655ceb3f730c5e8f318ac359172a6,0,0
6e031d79cd85b79fb7cc9be26cb926b14b8a1f90bfafcedb6dfa5770a6c538f7,0,0
6e14a5f5a54cc8f6fdbba5296ca447c672d06044ccc13fbb1e93db1eba4dcf02,0,0
6e22a3c80b1c705e605de9c4fe3f7fceab638164ddf8a001fd4d780ed0cf4858,0,0
6e2a985ccd5117650336082e4f31a1764a9a3d9b2b90017a1c1fcfcb4bf3d729,0,0
6e32290ed3392b410e869c5f078fbf44d80f6648b605fdd962c7db39cbb186ed,0,0
6e6bdbfaf65bedf6182e6fe95953838c3d636e37df1bb7446f4bc630b6ba802d,0,0
6e6ffd93c30d0c920a25e7426b31af0c97ee8e5d161fd19a3636fa8192959f48,0,0
6e9d9eae2607fe65a549eb7d584aea2ffe4cf258b0a7f31a1513d42d3b9b43a0,0,0
6eb4146b52c0c3241ee44935cb724653f93f52806bdd8ab0dee95127728b6333,0,0
6edbc5b4b7ae1ff5a5d112d3bf84c3cf8b2ebfa99db6a5685f370d9ace894038,0,0
6ee26ede8774a868b7e05924e5e6333c938216aeac2262cdbbc62303a7df4eb8,0,0
6eeb1a97b58c4b186d699d6c54282e644249f81ff04431bc26e267bc109d16ee,0,0
6f269391c2da8e2807598ef37872a0f53091beafdb46e5657356e0dc19507672,0,0
6f3c761e08fb082724ba4aff052aed972189f9adc483e4d10e1793033da5adb4,0,0
6f5f488a506942385a6b128b9cc4575f03afdfbc970636be010182208dbdba87,0,0
6f79cbe1be7ff1bdebb4c0f0169d58d1766fb0906acc64f02e65178751ec5a29,0,0
6f8870e5b4b24056e7475d301673c9f579c438662ac77ef1a48b8be76daf60a8,0,0
6f8d56454372e773784b24f51c850ba8ca29a856a52f96ed660f0216ab636c96,0,0
6faa973ae2d7e3b377b766ffb7dcb92241564c7b90f2fe54aab1ae03a9757082,0,0
6faae0ff9fbecc0cf0d2aa1f54ece0b52663891af0238e74796d7931fd97fdbf,0,0
6fbdc964e6a09cf20d62f86f4df82c1c1045ed4f530309b22b4228a2c5824b8b,0,0
6fd3cdbf9759f8557c4a673544ad9c5bb9c2fa9ce1a599ab77d93926a5c4c62e,0,0
6fd772093c2ff6539d732ee951bd4869e7016fc1d02a43a9db8b49a02d96eb2d,0,0
6ff5f3c8e4be8e7625c9ea2b3f0093c9f02fb7656d8ceddb1fcf428da1057911,0,0
7001cb46b5889839776621adbf203f71a7a22a754c8e3ecb6ed58f3a11e3ccc0,0,0
70179874e8263249db9050825aa6bca8e33a4d1d6f6360f7ce73159a074c9a0e,0,0
702b490162a47086c8d2014c593fb1ac9e3afb33beac2555c47aa8c431014f5b,0,0
7031978b34f6345dfa46a4f71661a602da5ec73575df3c57e9507f56e5c01061,0,0
704199ffb6185bbd7192ab34cf60290cf0454b878dafa24603b3ca9bc3247b95,0,0
7053166de92e97e07fb5cf9820d0a4d78a1abeab795b657b291897cd247dbf0e,0,0
7055b4b2c0c3ec5aea9c3ababe7fd87da27de601d81fa80df6a1ef075fb84a0a,0,0
705c42e581e069d2753096e0e3f6fa74b2ea7daa7c4096e0ea18fd2659801524,0,0
7068a17c51e061396b2d927b4ce81eb2dfd048485efd5e4660b58d789c4cd58a,0,0
70719231b70f76fb53fece919ab6141ca41f9ca1cd0fb99b03824500a3eef5c5,0,0
70905c7a2ff6f56e9a01f467635fb1850edb0a57de946a94409a43cfbe94714a,0,0
709fd2c962fae727722049cc93da9a47813720d95331f2c4290a7b0dca79e08e,0,0
70c1960eafa3b8b4b5dda8e62b14f6abc6ca2dd0f74d608ea8593bbf6c5d93f5,0,0
70c197fe6ccefb063d5aea1e78f42f3dacac29872a3229c01731a24af71d9f55,0,0
70d70d67394a6f23105564127269a93a0340c5fba43670357d4c53714ee3bb70,0,0
70f4584ed4edbb4a64d1aa48efd51a81ca0937ed27a620073b78e7776601ac88,0,0
714186db6750f033ce3791279c30404161a9ff92c476c7187bec5faf0305642b,0,0
715085eaa55f2754210b0c99954666e00c72897b249f45463892c2893d3b6413,0,0
71617cfa3d17f9072c86720dc3ddea2479702fdc8eee935cfcb6e4bdca59220c,0,0
71a74c85dca60be5422eb366f0c9a479b2e0450e4d808fb69b1886788a6392b3,0,0
